"Plot Title: 10347313"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10347313, SEN S/N: 10347313, LBL: temp)","Coupler Attached (LGR S/N: 10347313)","Host Connected (LGR S/N: 10347313)","Coupler Detached (LGR S/N: 10347313)","Stopped (LGR S/N: 10347313)","End Of File (LGR S/N: 10347313)"
4785,12/01/2025 04:20:00 PM,2.624,,,,,
4786,12/01/2025 04:30:00 PM,2.410,,,,,
4787,12/01/2025 04:40:00 PM,2.195,,,,,
4788,12/01/2025 04:50:00 PM,1.980,,,,,
4789,12/01/2025 05:00:00 PM,1.764,,,,,
4790,12/01/2025 05:10:00 PM,1.656,,,,,
4791,12/01/2025 05:20:00 PM,1.439,,,,,
4792,12/01/2025 05:30:00 PM,1.330,,,,,
4793,12/01/2025 05:40:00 PM,1.221,,,,,
4794,12/01/2025 05:50:00 PM,1.221,,,,,
4795,12/01/2025 06:00:00 PM,1.330,,,,,
4796,12/01/2025 06:10:00 PM,1.330,,,,,
4797,12/01/2025 06:20:00 PM,1.330,,,,,
4798,12/01/2025 06:30:00 PM,1.330,,,,,
4799,12/01/2025 06:40:00 PM,1.330,,,,,
4800,12/01/2025 06:50:00 PM,1.221,,,,,
4801,12/01/2025 07:00:00 PM,1.221,,,,,
4802,12/01/2025 07:10:00 PM,1.221,,,,,
4803,12/01/2025 07:20:00 PM,1.112,,,,,
4804,12/01/2025 07:30:00 PM,1.112,,,,,
4805,12/01/2025 07:40:00 PM,1.221,,,,,
4806,12/01/2025 07:50:00 PM,1.221,,,,,
4807,12/01/2025 08:00:00 PM,1.221,,,,,
4808,12/01/2025 08:10:00 PM,1.221,,,,,
4809,12/01/2025 08:20:00 PM,1.112,,,,,
4810,12/01/2025 08:30:00 PM,1.112,,,,,
4811,12/01/2025 08:40:00 PM,1.112,,,,,
4812,12/01/2025 08:50:00 PM,1.112,,,,,
4813,12/01/2025 09:00:00 PM,1.112,,,,,
4814,12/01/2025 09:10:00 PM,1.112,,,,,
4815,12/01/2025 09:20:00 PM,1.112,,,,,
4816,12/01/2025 09:30:00 PM,1.003,,,,,
4817,12/01/2025 09:40:00 PM,1.003,,,,,
4818,12/01/2025 09:50:00 PM,0.893,,,,,
4819,12/01/2025 10:00:00 PM,0.893,,,,,
4820,12/01/2025 10:10:00 PM,1.112,,,,,
4821,12/01/2025 10:20:00 PM,1.112,,,,,
4822,12/01/2025 10:30:00 PM,1.221,,,,,
4823,12/01/2025 10:40:00 PM,1.112,,,,,
4824,12/01/2025 10:50:00 PM,1.112,,,,,
4825,12/01/2025 11:00:00 PM,1.003,,,,,
4826,12/01/2025 11:10:00 PM,1.003,,,,,
4827,12/01/2025 11:20:00 PM,1.003,,,,,
4828,12/01/2025 11:30:00 PM,1.003,,,,,
4829,12/01/2025 11:40:00 PM,1.003,,,,,
4830,12/01/2025 11:50:00 PM,1.003,,,,,
4831,12/02/2025 12:00:00 AM,1.003,,,,,
4832,12/02/2025 12:10:00 AM,1.112,,,,,
4833,12/02/2025 12:20:00 AM,1.003,,,,,
4834,12/02/2025 12:30:00 AM,0.784,,,,,
4835,12/02/2025 12:40:00 AM,1.003,,,,,
4836,12/02/2025 12:50:00 AM,1.221,,,,,
4837,12/02/2025 01:00:00 AM,1.330,,,,,
4838,12/02/2025 01:10:00 AM,1.548,,,,,
4839,12/02/2025 01:20:00 AM,1.548,,,,,
4840,12/02/2025 01:30:00 AM,1.656,,,,,
4841,12/02/2025 01:40:00 AM,1.656,,,,,
4842,12/02/2025 01:50:00 AM,1.656,,,,,
4843,12/02/2025 02:00:00 AM,1.656,,,,,
4844,12/02/2025 02:10:00 AM,1.656,,,,,
4845,12/02/2025 02:20:00 AM,1.548,,,,,
4846,12/02/2025 02:30:00 AM,2.195,,,,,
4847,12/02/2025 02:40:00 AM,3.472,,,,,
4848,12/02/2025 02:50:00 AM,2.837,,,,,
4849,12/02/2025 03:00:00 AM,2.730,,,,,
4850,12/02/2025 03:10:00 AM,2.943,,,,,
4851,12/02/2025 03:20:00 AM,2.943,,,,,
4852,12/02/2025 03:30:00 AM,3.683,,,,,
4853,12/02/2025 03:40:00 AM,3.893,,,,,
4854,12/02/2025 03:50:00 AM,4.207,,,,,
4855,12/02/2025 04:00:00 AM,3.049,,,,,
4856,12/02/2025 04:10:00 AM,2.624,,,,,
4857,12/02/2025 04:20:00 AM,2.517,,,,,
4858,12/02/2025 04:30:00 AM,1.872,,,,,
4859,12/02/2025 04:40:00 AM,1.330,,,,,
4860,12/02/2025 04:50:00 AM,1.003,,,,,
4861,12/02/2025 05:00:00 AM,0.784,,,,,
4862,12/02/2025 05:10:00 AM,1.872,,,,,
4863,12/02/2025 05:20:00 AM,3.261,,,,,
4864,12/02/2025 05:30:00 AM,3.472,,,,,
4865,12/02/2025 05:40:00 AM,3.998,,,,,
4866,12/02/2025 05:50:00 AM,3.998,,,,,
4867,12/02/2025 06:00:00 AM,3.998,,,,,
4868,12/02/2025 06:10:00 AM,4.415,,,,,
4869,12/02/2025 06:20:00 AM,4.727,,,,,
4870,12/02/2025 06:30:00 AM,4.727,,,,,
4871,12/02/2025 06:40:00 AM,4.831,,,,,
4872,12/02/2025 06:50:00 AM,5.141,,,,,
4873,12/02/2025 07:00:00 AM,5.450,,,,,
4874,12/02/2025 07:10:00 AM,5.552,,,,,
4875,12/02/2025 07:20:00 AM,5.655,,,,,
4876,12/02/2025 07:30:00 AM,5.655,,,,,
4877,12/02/2025 07:40:00 AM,5.655,,,,,
4878,12/02/2025 07:50:00 AM,5.757,,,,,
4879,12/02/2025 08:00:00 AM,5.655,,,,,
4880,12/02/2025 08:10:00 AM,5.655,,,,,
4881,12/02/2025 08:20:00 AM,5.757,,,,,
4882,12/02/2025 08:30:00 AM,5.757,,,,,
4883,12/02/2025 08:40:00 AM,4.934,,,,,
4884,12/02/2025 08:50:00 AM,5.655,,,,,
4885,12/02/2025 09:00:00 AM,6.064,,,,,
4886,12/02/2025 09:10:00 AM,6.573,,,,,
4887,12/02/2025 09:20:00 AM,6.978,,,,,
4888,12/02/2025 09:30:00 AM,7.079,,,,,
4889,12/02/2025 09:40:00 AM,7.179,,,,,
4890,12/02/2025 09:50:00 AM,7.381,,,,,
4891,12/02/2025 10:00:00 AM,7.782,,,,,
4892,12/02/2025 10:10:00 AM,7.983,,,,,
4893,12/02/2025 10:20:00 AM,7.983,,,,,
4894,12/02/2025 10:30:00 AM,7.882,,,,,
4895,12/02/2025 10:40:00 AM,8.182,,,,,
4896,12/02/2025 10:50:00 AM,8.182,,,,,
4897,12/02/2025 11:00:00 AM,8.282,,,,,
4898,12/02/2025 11:10:00 AM,8.382,,,,,
4899,12/02/2025 11:20:00 AM,8.481,,,,,
4900,12/02/2025 11:30:00 AM,8.779,,,,,
4901,12/02/2025 11:40:00 AM,8.680,,,,,
4902,12/02/2025 11:50:00 AM,8.581,,,,,
4903,12/02/2025 12:00:00 PM,8.879,,,,,
4904,12/02/2025 12:10:00 PM,8.779,,,,,
4905,12/02/2025 12:20:00 PM,8.779,,,,,
4906,12/02/2025 12:30:00 PM,8.879,,,,,
4907,12/02/2025 12:40:00 PM,9.077,,,,,
4908,12/02/2025 12:50:00 PM,9.373,,,,,
4909,12/02/2025 01:00:00 PM,9.275,,,,,
4910,12/02/2025 01:10:00 PM,9.275,,,,,
4911,12/02/2025 01:20:00 PM,9.275,,,,,
4912,12/02/2025 01:30:00 PM,9.077,,,,,
4913,12/02/2025 01:40:00 PM,9.275,,,,,
4914,12/02/2025 01:50:00 PM,9.373,,,,,
4915,12/02/2025 02:00:00 PM,9.275,,,,,
4916,12/02/2025 02:10:00 PM,9.176,,,,,
4917,12/02/2025 02:20:00 PM,9.077,,,,,
4918,12/02/2025 02:30:00 PM,8.879,,,,,
4919,12/02/2025 02:40:00 PM,8.680,,,,,
4920,12/02/2025 02:50:00 PM,8.581,,,,,
4921,12/02/2025 03:00:00 PM,8.581,,,,,
4922,12/02/2025 03:10:00 PM,8.382,,,,,
4923,12/02/2025 03:20:00 PM,8.282,,,,,
4924,12/02/2025 03:30:00 PM,8.282,,,,,
4925,12/02/2025 03:40:00 PM,8.282,,,,,
4926,12/02/2025 03:50:00 PM,8.082,,,,,
4927,12/02/2025 04:00:00 PM,8.082,,,,,
4928,12/02/2025 04:10:00 PM,8.082,,,,,
4929,12/02/2025 04:20:00 PM,8.182,,,,,
4930,12/02/2025 04:30:00 PM,8.182,,,,,
4931,12/02/2025 04:40:00 PM,8.082,,,,,
4932,12/02/2025 04:50:00 PM,7.983,,,,,
4933,12/02/2025 05:00:00 PM,7.983,,,,,
4934,12/02/2025 05:10:00 PM,7.983,,,,,
4935,12/02/2025 05:20:00 PM,7.983,,,,,
4936,12/02/2025 05:30:00 PM,7.882,,,,,
4937,12/02/2025 05:40:00 PM,7.983,,,,,
4938,12/02/2025 05:50:00 PM,8.282,,,,,
4939,12/02/2025 06:00:00 PM,8.282,,,,,
4940,12/02/2025 06:10:00 PM,8.282,,,,,
4941,12/02/2025 06:20:00 PM,8.182,,,,,
4942,12/02/2025 06:30:00 PM,8.282,,,,,
4943,12/02/2025 06:40:00 PM,8.282,,,,,
4944,12/02/2025 06:50:00 PM,8.282,,,,,
4945,12/02/2025 07:00:00 PM,8.182,,,,,
4946,12/02/2025 07:10:00 PM,7.983,,,,,
4947,12/02/2025 07:20:00 PM,7.782,,,,,
4948,12/02/2025 07:30:00 PM,7.381,,,,,
4949,12/02/2025 07:40:00 PM,6.978,,,,,
4950,12/02/2025 07:50:00 PM,6.775,,,,,
4951,12/02/2025 08:00:00 PM,6.674,,,,,
4952,12/02/2025 08:10:00 PM,6.775,,,,,
4953,12/02/2025 08:20:00 PM,6.877,,,,,
4954,12/02/2025 08:30:00 PM,6.674,,,,,
4955,12/02/2025 08:40:00 PM,6.877,,,,,
4956,12/02/2025 08:50:00 PM,6.573,,,,,
4957,12/02/2025 09:00:00 PM,6.370,,,,,
4958,12/02/2025 09:10:00 PM,6.471,,,,,
4959,12/02/2025 09:20:00 PM,6.370,,,,,
4960,12/02/2025 09:30:00 PM,6.370,,,,,
4961,12/02/2025 09:40:00 PM,6.674,,,,,
4962,12/02/2025 09:50:00 PM,6.674,,,,,
4963,12/02/2025 10:00:00 PM,6.674,,,,,
4964,12/02/2025 10:10:00 PM,6.268,,,,,
4965,12/02/2025 10:20:00 PM,5.655,,,,,
4966,12/02/2025 10:30:00 PM,5.347,,,,,
4967,12/02/2025 10:40:00 PM,5.037,,,,,
4968,12/02/2025 10:50:00 PM,4.831,,,,,
4969,12/02/2025 11:00:00 PM,4.415,,,,,
4970,12/02/2025 11:10:00 PM,4.102,,,,,
4971,12/02/2025 11:20:00 PM,3.998,,,,,
4972,12/02/2025 11:30:00 PM,3.788,,,,,
4973,12/02/2025 11:40:00 PM,3.893,,,,,
4974,12/02/2025 11:50:00 PM,3.893,,,,,
4975,12/03/2025 12:00:00 AM,3.893,,,,,
4976,12/03/2025 12:10:00 AM,3.893,,,,,
4977,12/03/2025 12:20:00 AM,3.893,,,,,
4978,12/03/2025 12:30:00 AM,3.893,,,,,
4979,12/03/2025 12:40:00 AM,3.998,,,,,
4980,12/03/2025 12:50:00 AM,4.102,,,,,
4981,12/03/2025 01:00:00 AM,4.207,,,,,
4982,12/03/2025 01:10:00 AM,4.207,,,,,
4983,12/03/2025 01:20:00 AM,4.207,,,,,
4984,12/03/2025 01:30:00 AM,3.998,,,,,
4985,12/03/2025 01:40:00 AM,4.415,,,,,
4986,12/03/2025 01:50:00 AM,6.268,,,,,
4987,12/03/2025 02:00:00 AM,7.179,,,,,
4988,12/03/2025 02:10:00 AM,6.573,,,,,
4989,12/03/2025 02:20:00 AM,7.280,,,,,
4990,12/03/2025 02:30:00 AM,7.682,,,,,
4991,12/03/2025 02:40:00 AM,6.573,,,,,
4992,12/03/2025 02:50:00 AM,5.860,,,,,
4993,12/03/2025 03:00:00 AM,6.370,,,,,
4994,12/03/2025 03:10:00 AM,7.481,,,,,
4995,12/03/2025 03:20:00 AM,7.882,,,,,
4996,12/03/2025 03:30:00 AM,7.983,,,,,
4997,12/03/2025 03:40:00 AM,7.983,,,,,
4998,12/03/2025 03:50:00 AM,7.983,,,,,
4999,12/03/2025 04:00:00 AM,5.962,,,,,
5000,12/03/2025 04:10:00 AM,5.244,,,,,
5001,12/03/2025 04:20:00 AM,4.519,,,,,
5002,12/03/2025 04:30:00 AM,3.998,,,,,
5003,12/03/2025 04:40:00 AM,3.788,,,,,
5004,12/03/2025 04:50:00 AM,3.683,,,,,
5005,12/03/2025 05:00:00 AM,3.788,,,,,
5006,12/03/2025 05:10:00 AM,3.683,,,,,
5007,12/03/2025 05:20:00 AM,3.683,,,,,
5008,12/03/2025 05:30:00 AM,3.788,,,,,
5009,12/03/2025 05:40:00 AM,4.102,,,,,
5010,12/03/2025 05:50:00 AM,4.519,,,,,
5011,12/03/2025 06:00:00 AM,4.934,,,,,
5012,12/03/2025 06:10:00 AM,5.141,,,,,
5013,12/03/2025 06:20:00 AM,5.347,,,,,
5014,12/03/2025 06:30:00 AM,5.244,,,,,
5015,12/03/2025 06:40:00 AM,5.347,,,,,
5016,12/03/2025 06:50:00 AM,5.244,,,,,
5017,12/03/2025 07:00:00 AM,5.347,,,,,
5018,12/03/2025 07:10:00 AM,5.450,,,,,
5019,12/03/2025 07:20:00 AM,5.450,,,,,
5020,12/03/2025 07:30:00 AM,5.552,,,,,
5021,12/03/2025 07:40:00 AM,5.552,,,,,
5022,12/03/2025 07:50:00 AM,5.450,,,,,
5023,12/03/2025 08:00:00 AM,5.347,,,,,
5024,12/03/2025 08:10:00 AM,5.244,,,,,
5025,12/03/2025 08:20:00 AM,4.831,,,,,
5026,12/03/2025 08:30:00 AM,4.623,,,,,
5027,12/03/2025 08:40:00 AM,4.727,,,,,
5028,12/03/2025 08:50:00 AM,4.623,,,,,
5029,12/03/2025 09:00:00 AM,3.998,,,,,
5030,12/03/2025 09:10:00 AM,3.893,,,,,
5031,12/03/2025 09:20:00 AM,3.578,,,,,
5032,12/03/2025 09:30:00 AM,3.893,,,,,
5033,12/03/2025 09:40:00 AM,4.831,,,,,
5034,12/03/2025 09:50:00 AM,4.415,,,,,
5035,12/03/2025 10:00:00 AM,3.683,,,,,
5036,12/03/2025 10:10:00 AM,3.261,,,,,
5037,12/03/2025 10:20:00 AM,3.049,,,,,
5038,12/03/2025 10:30:00 AM,3.049,,,,,
5039,12/03/2025 10:40:00 AM,3.049,,,,,
5040,12/03/2025 10:50:00 AM,3.261,,,,,
5041,12/03/2025 11:00:00 AM,3.472,,,,,
5042,12/03/2025 11:10:00 AM,3.578,,,,,
5043,12/03/2025 11:20:00 AM,3.998,,,,,
5044,12/03/2025 11:30:00 AM,4.207,,,,,
5045,12/03/2025 11:40:00 AM,4.102,,,,,
5046,12/03/2025 11:50:00 AM,3.998,,,,,
5047,12/03/2025 12:00:00 PM,4.311,,,,,
5048,12/03/2025 12:10:00 PM,4.311,,,,,
5049,12/03/2025 12:20:00 PM,4.207,,,,,
5050,12/03/2025 12:30:00 PM,4.519,,,,,
5051,12/03/2025 12:40:00 PM,5.037,,,,,
5052,12/03/2025 12:50:00 PM,4.934,,,,,
5053,12/03/2025 01:00:00 PM,4.831,,,,,
5054,12/03/2025 01:10:00 PM,4.831,,,,,
5055,12/03/2025 01:20:00 PM,4.727,,,,,
5056,12/03/2025 01:30:00 PM,4.623,,,,,
5057,12/03/2025 01:40:00 PM,4.727,,,,,
5058,12/03/2025 01:50:00 PM,4.727,,,,,
5059,12/03/2025 02:00:00 PM,4.727,,,,,
5060,12/03/2025 02:10:00 PM,4.831,,,,,
5061,12/03/2025 02:20:00 PM,4.727,,,,,
5062,12/03/2025 02:30:00 PM,4.727,,,,,
5063,12/03/2025 02:40:00 PM,4.727,,,,,
5064,12/03/2025 02:50:00 PM,4.623,,,,,
5065,12/03/2025 03:00:00 PM,4.519,,,,,
5066,12/03/2025 03:10:00 PM,4.727,,,,,
5067,12/03/2025 03:20:00 PM,4.727,,,,,
5068,12/03/2025 03:30:00 PM,4.934,,,,,
5069,12/03/2025 03:40:00 PM,4.519,,,,,
5070,12/03/2025 03:50:00 PM,4.207,,,,,
5071,12/03/2025 04:00:00 PM,3.998,,,,,
5072,12/03/2025 04:10:00 PM,3.683,,,,,
5073,12/03/2025 04:20:00 PM,3.472,,,,,
5074,12/03/2025 04:30:00 PM,3.367,,,,,
5075,12/03/2025 04:40:00 PM,3.261,,,,,
5076,12/03/2025 04:50:00 PM,3.155,,,,,
5077,12/03/2025 05:00:00 PM,3.049,,,,,
5078,12/03/2025 05:10:00 PM,3.049,,,,,
5079,12/03/2025 05:20:00 PM,3.049,,,,,
5080,12/03/2025 05:30:00 PM,3.155,,,,,
5081,12/03/2025 05:40:00 PM,3.155,,,,,
5082,12/03/2025 05:50:00 PM,3.049,,,,,
5083,12/03/2025 06:00:00 PM,3.155,,,,,
5084,12/03/2025 06:10:00 PM,3.155,,,,,
5085,12/03/2025 06:20:00 PM,3.155,,,,,
5086,12/03/2025 06:30:00 PM,3.261,,,,,
5087,12/03/2025 06:40:00 PM,3.261,,,,,
5088,12/03/2025 06:50:00 PM,3.367,,,,,
5089,12/03/2025 07:00:00 PM,3.367,,,,,
5090,12/03/2025 07:10:00 PM,3.367,,,,,
5091,12/03/2025 07:20:00 PM,3.367,,,,,
5092,12/03/2025 07:30:00 PM,3.367,,,,,
5093,12/03/2025 07:40:00 PM,3.367,,,,,
5094,12/03/2025 07:50:00 PM,3.367,,,,,
5095,12/03/2025 08:00:00 PM,3.155,,,,,
5096,12/03/2025 08:10:00 PM,3.049,,,,,
5097,12/03/2025 08:20:00 PM,2.837,,,,,
5098,12/03/2025 08:30:00 PM,2.837,,,,,
5099,12/03/2025 08:40:00 PM,2.837,,,,,
5100,12/03/2025 08:50:00 PM,2.943,,,,,
5101,12/03/2025 09:00:00 PM,3.049,,,,,
5102,12/03/2025 09:10:00 PM,3.261,,,,,
5103,12/03/2025 09:20:00 PM,3.261,,,,,
5104,12/03/2025 09:30:00 PM,3.155,,,,,
5105,12/03/2025 09:40:00 PM,3.155,,,,,
5106,12/03/2025 09:50:00 PM,3.155,,,,,
5107,12/03/2025 10:00:00 PM,3.155,,,,,
5108,12/03/2025 10:10:00 PM,3.155,,,,,
5109,12/03/2025 10:20:00 PM,3.049,,,,,
5110,12/03/2025 10:30:00 PM,3.049,,,,,
5111,12/03/2025 10:40:00 PM,2.943,,,,,
5112,12/03/2025 10:50:00 PM,2.943,,,,,
5113,12/03/2025 11:00:00 PM,3.049,,,,,
5114,12/03/2025 11:10:00 PM,2.943,,,,,
5115,12/03/2025 11:20:00 PM,3.049,,,,,
5116,12/03/2025 11:30:00 PM,3.049,,,,,
5117,12/03/2025 11:40:00 PM,2.943,,,,,
5118,12/03/2025 11:50:00 PM,2.943,,,,,
5119,12/04/2025 12:00:00 AM,2.837,,,,,
5120,12/04/2025 12:10:00 AM,2.837,,,,,
5121,12/04/2025 12:20:00 AM,2.837,,,,,
5122,12/04/2025 12:30:00 AM,2.730,,,,,
5123,12/04/2025 12:40:00 AM,2.837,,,,,
5124,12/04/2025 12:50:00 AM,2.837,,,,,
5125,12/04/2025 01:00:00 AM,2.943,,,,,
5126,12/04/2025 01:10:00 AM,2.943,,,,,
5127,12/04/2025 01:20:00 AM,3.049,,,,,
5128,12/04/2025 01:30:00 AM,3.155,,,,,
5129,12/04/2025 01:40:00 AM,3.155,,,,,
5130,12/04/2025 01:50:00 AM,2.943,,,,,
5131,12/04/2025 02:00:00 AM,2.943,,,,,
5132,12/04/2025 02:10:00 AM,3.049,,,,,
5133,12/04/2025 02:20:00 AM,3.155,,,,,
5134,12/04/2025 02:30:00 AM,3.049,,,,,
5135,12/04/2025 02:40:00 AM,3.049,,,,,
5136,12/04/2025 02:50:00 AM,3.367,,,,,
5137,12/04/2025 03:00:00 AM,3.683,,,,,
5138,12/04/2025 03:10:00 AM,3.788,,,,,
5139,12/04/2025 03:20:00 AM,3.893,,,,,
5140,12/04/2025 03:30:00 AM,3.998,,,,,
5141,12/04/2025 03:40:00 AM,3.998,,,,,
5142,12/04/2025 03:50:00 AM,3.998,,,,,
5143,12/04/2025 04:00:00 AM,4.102,,,,,
5144,12/04/2025 04:10:00 AM,4.102,,,,,
5145,12/04/2025 04:20:00 AM,4.207,,,,,
5146,12/04/2025 04:30:00 AM,4.207,,,,,
5147,12/04/2025 04:40:00 AM,4.207,,,,,
5148,12/04/2025 04:50:00 AM,4.207,,,,,
5149,12/04/2025 05:00:00 AM,4.311,,,,,
5150,12/04/2025 05:10:00 AM,4.207,,,,,
5151,12/04/2025 05:20:00 AM,4.207,,,,,
5152,12/04/2025 05:30:00 AM,4.311,,,,,
5153,12/04/2025 05:40:00 AM,4.311,,,,,
5154,12/04/2025 05:50:00 AM,4.311,,,,,
5155,12/04/2025 06:00:00 AM,4.415,,,,,
5156,12/04/2025 06:10:00 AM,4.415,,,,,
5157,12/04/2025 06:20:00 AM,4.311,,,,,
5158,12/04/2025 06:30:00 AM,4.102,,,,,
5159,12/04/2025 06:40:00 AM,4.102,,,,,
5160,12/04/2025 06:50:00 AM,4.102,,,,,
5161,12/04/2025 07:00:00 AM,4.207,,,,,
5162,12/04/2025 07:10:00 AM,3.998,,,,,
5163,12/04/2025 07:20:00 AM,3.788,,,,,
5164,12/04/2025 07:30:00 AM,3.261,,,,,
5165,12/04/2025 07:40:00 AM,3.155,,,,,
5166,12/04/2025 07:50:00 AM,3.261,,,,,
5167,12/04/2025 08:00:00 AM,3.472,,,,,
5168,12/04/2025 08:10:00 AM,3.788,,,,,
5169,12/04/2025 08:20:00 AM,3.788,,,,,
5170,12/04/2025 08:30:00 AM,3.683,,,,,
5171,12/04/2025 08:40:00 AM,3.578,,,,,
5172,12/04/2025 08:50:00 AM,3.788,,,,,
5173,12/04/2025 09:00:00 AM,4.311,,,,,
5174,12/04/2025 09:10:00 AM,4.727,,,,,
5175,12/04/2025 09:20:00 AM,5.037,,,,,
5176,12/04/2025 09:30:00 AM,5.244,,,,,
5177,12/04/2025 09:40:00 AM,5.450,,,,,
5178,12/04/2025 09:50:00 AM,5.141,,,,,
5179,12/04/2025 10:00:00 AM,4.519,,,,,
5180,12/04/2025 10:10:00 AM,4.831,,,,,
5181,12/04/2025 10:20:00 AM,4.311,,,,,
5182,12/04/2025 10:30:00 AM,3.893,,,,,
5183,12/04/2025 10:40:00 AM,3.683,,,,,
5184,12/04/2025 10:50:00 AM,3.788,,,,,
5185,12/04/2025 11:00:00 AM,4.102,,,,,
5186,12/04/2025 11:10:00 AM,4.207,,,,,
5187,12/04/2025 11:20:00 AM,4.415,,,,,
5188,12/04/2025 11:30:00 AM,4.727,,,,,
5189,12/04/2025 11:40:00 AM,4.311,,,,,
5190,12/04/2025 11:50:00 AM,3.998,,,,,
5191,12/04/2025 12:00:00 PM,4.207,,,,,
5192,12/04/2025 12:10:00 PM,4.519,,,,,
5193,12/04/2025 12:20:00 PM,5.757,,,,,
5194,12/04/2025 12:30:00 PM,7.481,,,,,
5195,12/04/2025 12:40:00 PM,8.382,,,,,
5196,12/04/2025 12:50:00 PM,9.077,,,,,
5197,12/04/2025 01:00:00 PM,9.472,,,,,
5198,12/04/2025 01:10:00 PM,9.768,,,,,
5199,12/04/2025 01:20:00 PM,10.063,,,,,
5200,12/04/2025 01:30:00 PM,10.259,,,,,
5201,12/04/2025 01:40:00 PM,10.161,,,,,
5202,12/04/2025 01:50:00 PM,10.063,,,,,
5203,12/04/2025 02:00:00 PM,10.553,,,,,
5204,12/04/2025 02:10:00 PM,11.334,,,,,
5205,12/04/2025 02:20:00 PM,11.819,,,,,
5206,12/04/2025 02:30:00 PM,12.304,,,,,
5207,12/04/2025 02:40:00 PM,12.883,,,,,
5208,12/04/2025 02:50:00 PM,13.365,,,,,
5209,12/04/2025 03:00:00 PM,13.654,,,,,
5210,12/04/2025 03:10:00 PM,13.654,,,,,
5211,12/04/2025 03:20:00 PM,13.269,,,,,
5212,12/04/2025 03:30:00 PM,13.942,,,,,
5213,12/04/2025 03:40:00 PM,15.091,,,,,
5214,12/04/2025 03:50:00 PM,16.237,,,,,
5215,12/04/2025 04:00:00 PM,19.092,,,,,
5216,12/04/2025 04:10:00 PM,20.615,,,,,
5217,12/04/2025 04:20:00 PM,20.615,,,,,
5218,12/04/2025 04:30:00 PM,20.519,,,,,
5219,12/04/2025 04:40:00 PM,20.138,,,,,
5220,12/04/2025 04:50:00 PM,19.567,,,,,
5221,12/04/2025 05:00:00 PM,17.665,,,,,
5222,12/04/2025 05:10:00 PM,15.378,,,,,
5223,12/04/2025 05:20:00 PM,14.134,,,,,
5224,12/04/2025 05:30:00 PM,13.173,,,,,
5225,12/04/2025 05:40:00 PM,13.942,,,,,
5226,12/04/2025 05:50:00 PM,15.664,,,,,
5227,12/04/2025 06:00:00 PM,16.427,,,,,
5228,12/04/2025 06:10:00 PM,16.903,,,,,
5229,12/04/2025 06:20:00 PM,17.284,,,,,
5230,12/04/2025 06:30:00 PM,17.665,,,,,
5231,12/04/2025 06:40:00 PM,18.045,,,,,
5232,12/04/2025 06:50:00 PM,18.236,,,,,
5233,12/04/2025 07:00:00 PM,18.426,,,,,
5234,12/04/2025 07:10:00 PM,18.616,,,,,
5235,12/04/2025 07:20:00 PM,18.711,,,,,
5236,12/04/2025 07:30:00 PM,18.806,,,,,
5237,12/04/2025 07:40:00 PM,18.901,,,,,
5238,12/04/2025 07:50:00 PM,18.996,,,,,
5239,12/04/2025 08:00:00 PM,19.092,,,,,
5240,12/04/2025 08:10:00 PM,19.092,,,,,
5241,12/04/2025 08:20:00 PM,19.187,,,,,
5242,12/04/2025 08:30:00 PM,19.187,,,,,
5243,12/04/2025 08:40:00 PM,19.187,,,,,
5244,12/04/2025 08:50:00 PM,19.187,,,,,
5245,12/04/2025 09:00:00 PM,19.282,,,,,
5246,12/04/2025 09:10:00 PM,19.282,,,,,
5247,12/04/2025 09:20:00 PM,19.282,,,,,
5248,12/04/2025 09:30:00 PM,19.282,,,,,
5249,12/04/2025 09:40:00 PM,19.282,,,,,
5250,12/04/2025 09:50:00 PM,19.282,,,,,
5251,12/04/2025 10:00:00 PM,19.282,,,,,
5252,12/04/2025 10:10:00 PM,19.282,,,,,
5253,12/04/2025 10:20:00 PM,19.282,,,,,
5254,12/04/2025 10:30:00 PM,19.282,,,,,
5255,12/04/2025 10:40:00 PM,19.282,,,,,
5256,12/04/2025 10:50:00 PM,19.282,,,,,
5257,12/04/2025 11:00:00 PM,19.282,,,,,
5258,12/04/2025 11:10:00 PM,19.282,,,,,
5259,12/04/2025 11:20:00 PM,19.282,,,,,
5260,12/04/2025 11:30:00 PM,19.282,,,,,
5261,12/04/2025 11:40:00 PM,19.282,,,,,
5262,12/04/2025 11:50:00 PM,19.282,,,,,
5263,12/05/2025 12:00:00 AM,19.282,,,,,
5264,12/05/2025 12:10:00 AM,19.282,,,,,
5265,12/05/2025 12:20:00 AM,19.282,,,,,
5266,12/05/2025 12:30:00 AM,19.282,,,,,
5267,12/05/2025 12:40:00 AM,19.282,,,,,
5268,12/05/2025 12:50:00 AM,19.282,,,,,
5269,12/05/2025 01:00:00 AM,19.282,,,,,
5270,12/05/2025 01:10:00 AM,19.282,,,,,
5271,12/05/2025 01:20:00 AM,19.282,,,,,
5272,12/05/2025 01:30:00 AM,19.282,,,,,
5273,12/05/2025 01:40:00 AM,19.282,,,,,
5274,12/05/2025 01:50:00 AM,19.282,,,,,
5275,12/05/2025 02:00:00 AM,19.282,,,,,
5276,12/05/2025 02:10:00 AM,19.282,,,,,
5277,12/05/2025 02:20:00 AM,19.282,,,,,
5278,12/05/2025 02:30:00 AM,19.282,,,,,
