"Plot Title: Experiment"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350005, SEN S/N: 10350005)","Intensity, Lux (LGR S/N: 10350005, SEN S/N: 10350005)","Bad Battery (LGR S/N: 10350005)","Coupler Attached (LGR S/N: 10350005)","Coupler Detached (LGR S/N: 10350005)","Host Connected (LGR S/N: 10350005)","Stopped (LGR S/N: 10350005)","End Of File (LGR S/N: 10350005)"
9896,12/30/23 03:10:00 PM,11.819,5511.1,,,,,,
9897,12/30/23 03:20:00 PM,11.722,5166.7,,,,,,
9898,12/30/23 03:30:00 PM,11.625,4994.5,,,,,,
9899,12/30/23 03:40:00 PM,11.431,4305.6,,,,,,
9900,12/30/23 03:50:00 PM,11.236,3616.7,,,,,,
9901,12/30/23 04:00:00 PM,10.944,2927.8,,,,,,
9902,12/30/23 04:10:00 PM,10.748,2238.9,,,,,,
9903,12/30/23 04:20:00 PM,10.357,1463.9,,,,,,
9904,12/30/23 04:30:00 PM,10.161,775.0,,,,,,
9905,12/30/23 04:40:00 PM,9.768,269.1,,,,,,
9906,12/30/23 04:50:00 PM,9.669,139.9,,,,,,
9907,12/30/23 05:00:00 PM,9.571,32.3,,,,,,
9908,12/30/23 05:10:00 PM,9.176,0.0,,,,,,
9909,12/30/23 05:20:00 PM,9.275,0.0,,,,,,
9910,12/30/23 05:30:00 PM,9.176,0.0,,,,,,
9911,12/30/23 05:40:00 PM,9.176,0.0,,,,,,
9912,12/30/23 05:50:00 PM,8.978,0.0,,,,,,
9913,12/30/23 06:00:00 PM,8.879,0.0,,,,,,
9914,12/30/23 06:10:00 PM,8.680,0.0,,,,,,
9915,12/30/23 06:20:00 PM,8.581,0.0,,,,,,
9916,12/30/23 06:30:00 PM,8.481,0.0,,,,,,
9917,12/30/23 06:40:00 PM,8.382,0.0,,,,,,
9918,12/30/23 06:50:00 PM,8.382,0.0,,,,,,
9919,12/30/23 07:00:00 PM,8.382,0.0,,,,,,
9920,12/30/23 07:10:00 PM,8.182,0.0,,,,,,
9921,12/30/23 07:20:00 PM,8.182,0.0,,,,,,
9922,12/30/23 07:30:00 PM,8.082,0.0,,,,,,
9923,12/30/23 07:40:00 PM,8.082,0.0,,,,,,
9924,12/30/23 07:50:00 PM,7.682,0.0,,,,,,
9925,12/30/23 08:00:00 PM,7.481,0.0,,,,,,
9926,12/30/23 08:10:00 PM,7.582,0.0,,,,,,
9927,12/30/23 08:20:00 PM,7.481,0.0,,,,,,
9928,12/30/23 08:30:00 PM,7.481,0.0,,,,,,
9929,12/30/23 08:40:00 PM,7.481,0.0,,,,,,
9930,12/30/23 08:50:00 PM,7.179,0.0,,,,,,
9931,12/30/23 09:00:00 PM,7.179,0.0,,,,,,
9932,12/30/23 09:10:00 PM,7.079,0.0,,,,,,
9933,12/30/23 09:20:00 PM,6.877,0.0,,,,,,
9934,12/30/23 09:30:00 PM,6.978,0.0,,,,,,
9935,12/30/23 09:40:00 PM,7.179,0.0,,,,,,
9936,12/30/23 09:50:00 PM,7.280,0.0,,,,,,
9937,12/30/23 10:00:00 PM,7.481,0.0,,,,,,
9938,12/30/23 10:10:00 PM,7.582,0.0,,,,,,
9939,12/30/23 10:20:00 PM,7.280,0.0,,,,,,
9940,12/30/23 10:30:00 PM,7.682,0.0,,,,,,
9941,12/30/23 10:40:00 PM,7.682,0.0,,,,,,
9942,12/30/23 10:50:00 PM,7.782,0.0,,,,,,
9943,12/30/23 11:00:00 PM,7.782,0.0,,,,,,
9944,12/30/23 11:10:00 PM,8.282,0.0,,,,,,
9945,12/30/23 11:20:00 PM,8.282,0.0,,,,,,
9946,12/30/23 11:30:00 PM,8.082,0.0,,,,,,
9947,12/30/23 11:40:00 PM,7.682,0.0,,,,,,
9948,12/30/23 11:50:00 PM,7.582,0.0,,,,,,
9949,12/31/23 12:00:00 AM,7.481,0.0,,,,,,
9950,12/31/23 12:10:00 AM,7.381,0.0,,,,,,
9951,12/31/23 12:20:00 AM,7.983,0.0,,,,,,
9952,12/31/23 12:30:00 AM,8.182,0.0,,,,,,
9953,12/31/23 12:40:00 AM,7.983,0.0,,,,,,
9954,12/31/23 12:50:00 AM,7.782,0.0,,,,,,
9955,12/31/23 01:00:00 AM,7.983,0.0,,,,,,
9956,12/31/23 01:10:00 AM,8.382,0.0,,,,,,
9957,12/31/23 01:20:00 AM,8.680,0.0,,,,,,
9958,12/31/23 01:30:00 AM,8.182,0.0,,,,,,
9959,12/31/23 01:40:00 AM,7.782,0.0,,,,,,
9960,12/31/23 01:50:00 AM,8.082,0.0,,,,,,
9961,12/31/23 02:00:00 AM,8.481,0.0,,,,,,
9962,12/31/23 02:10:00 AM,8.382,0.0,,,,,,
9963,12/31/23 02:20:00 AM,8.082,0.0,,,,,,
9964,12/31/23 02:30:00 AM,8.282,0.0,,,,,,
9965,12/31/23 02:40:00 AM,8.779,0.0,,,,,,
9966,12/31/23 02:50:00 AM,9.077,0.0,,,,,,
9967,12/31/23 03:00:00 AM,8.978,0.0,,,,,,
9968,12/31/23 03:10:00 AM,9.077,0.0,,,,,,
9969,12/31/23 03:20:00 AM,8.879,0.0,,,,,,
9970,12/31/23 03:30:00 AM,8.978,0.0,,,,,,
9971,12/31/23 03:40:00 AM,9.077,0.0,,,,,,
9972,12/31/23 03:50:00 AM,8.978,0.0,,,,,,
9973,12/31/23 04:00:00 AM,8.481,0.0,,,,,,
9974,12/31/23 04:10:00 AM,7.682,0.0,,,,,,
9975,12/31/23 04:20:00 AM,7.179,0.0,,,,,,
9976,12/31/23 04:30:00 AM,6.978,0.0,,,,,,
9977,12/31/23 04:40:00 AM,7.582,0.0,,,,,,
9978,12/31/23 04:50:00 AM,9.275,0.0,,,,,,
9979,12/31/23 05:00:00 AM,7.682,0.0,,,,,,
9980,12/31/23 05:10:00 AM,6.978,0.0,,,,,,
9981,12/31/23 05:20:00 AM,6.573,0.0,,,,,,
9982,12/31/23 05:30:00 AM,6.064,0.0,,,,,,
9983,12/31/23 05:40:00 AM,5.860,0.0,,,,,,
9984,12/31/23 05:50:00 AM,5.655,0.0,,,,,,
9985,12/31/23 06:00:00 AM,5.860,0.0,,,,,,
9986,12/31/23 06:10:00 AM,5.962,0.0,,,,,,
9987,12/31/23 06:20:00 AM,6.268,0.0,,,,,,
9988,12/31/23 06:30:00 AM,6.573,0.0,,,,,,
9989,12/31/23 06:40:00 AM,6.877,0.0,,,,,,
9990,12/31/23 06:50:00 AM,6.978,0.0,,,,,,
9991,12/31/23 07:00:00 AM,7.481,0.0,,,,,,
9992,12/31/23 07:10:00 AM,8.182,0.0,,,,,,
9993,12/31/23 07:20:00 AM,8.382,0.0,,,,,,
9994,12/31/23 07:30:00 AM,8.581,0.0,,,,,,
9995,12/31/23 07:40:00 AM,7.381,0.0,,,,,,
9996,12/31/23 07:50:00 AM,6.573,0.0,,,,,,
9997,12/31/23 08:00:00 AM,6.471,10.8,,,,,,
9998,12/31/23 08:10:00 AM,6.370,172.2,,,,,,
9999,12/31/23 08:20:00 AM,8.182,193.8,,,,,,
10000,12/31/23 08:30:00 AM,8.581,484.4,,,,,,
10001,12/31/23 08:40:00 AM,8.978,861.1,,,,,,
10002,12/31/23 08:50:00 AM,9.472,1270.1,,,,,,
10003,12/31/23 09:00:00 AM,10.748,1237.9,,,,,,
10004,12/31/23 09:10:00 AM,11.041,1108.7,,,,,,
10005,12/31/23 09:20:00 AM,10.944,1550.0,,,,,,
10006,12/31/23 09:30:00 AM,11.041,1377.8,,,,,,
10007,12/31/23 09:40:00 AM,11.528,1894.5,,,,,,
10008,12/31/23 09:50:00 AM,12.787,2669.5,,,,,,
10009,12/31/23 10:00:00 AM,13.269,3100.0,,,,,,
10010,12/31/23 10:10:00 AM,13.365,3616.7,,,,,,
10011,12/31/23 10:20:00 AM,13.750,6200.0,,,,,,
10012,12/31/23 10:30:00 AM,13.750,5166.7,,,,,,
10013,12/31/23 10:40:00 AM,13.846,6200.0,,,,,,
10014,12/31/23 10:50:00 AM,14.038,6200.0,,,,,,
10015,12/31/23 11:00:00 AM,14.134,5166.7,,,,,,
10016,12/31/23 11:10:00 AM,14.421,4822.3,,,,,,
10017,12/31/23 11:20:00 AM,14.038,2755.6,,,,,,
10018,12/31/23 11:30:00 AM,12.594,914.9,,,,,,
10019,12/31/23 11:40:00 AM,9.768,1087.2,,,,,,
10020,12/31/23 11:50:00 AM,9.077,1054.9,,,,,,
10021,12/31/23 12:00:00 PM,8.978,1550.0,,,,,,
10022,12/31/23 12:10:00 PM,8.581,2066.7,,,,,,
10023,12/31/23 12:20:00 PM,8.182,1808.3,,,,,,
10024,12/31/23 12:30:00 PM,7.882,2669.5,,,,,,
10025,12/31/23 12:40:00 PM,7.782,2497.2,,,,,,
10026,12/31/23 12:50:00 PM,7.582,2497.2,,,,,,
10027,12/31/23 01:00:00 PM,7.481,2238.9,,,,,,
10028,12/31/23 01:10:00 PM,7.381,2411.1,,,,,,
10029,12/31/23 01:20:00 PM,7.079,2755.6,,,,,,
10030,12/31/23 01:30:00 PM,6.978,3272.2,,,,,,
10031,12/31/23 01:40:00 PM,6.775,2066.7,,,,,,
10032,12/31/23 01:50:00 PM,6.674,1894.5,,,,,,
10033,12/31/23 02:00:00 PM,6.471,2411.1,,,,,,
10034,12/31/23 02:10:00 PM,6.471,1980.6,,,,,,
10035,12/31/23 02:20:00 PM,6.471,1980.6,,,,,,
10036,12/31/23 02:30:00 PM,6.370,1808.3,,,,,,
10037,12/31/23 02:40:00 PM,6.166,1550.0,,,,,,
10038,12/31/23 02:50:00 PM,6.064,1291.7,,,,,,
10039,12/31/23 03:00:00 PM,6.166,1280.9,,,,,,
10040,12/31/23 03:10:00 PM,6.370,1463.9,,,,,,
10041,12/31/23 03:20:00 PM,6.471,1011.8,,,,,,
10042,12/31/23 03:30:00 PM,6.573,861.1,,,,,,
10043,12/31/23 03:40:00 PM,6.674,796.5,,,,,,
10044,12/31/23 03:50:00 PM,6.877,505.9,,,,,,
10045,12/31/23 04:00:00 PM,6.877,312.2,,,,,,
10046,12/31/23 04:10:00 PM,6.978,301.4,,,,,,
10047,12/31/23 04:20:00 PM,6.978,215.3,,,,,,
10048,12/31/23 04:30:00 PM,7.179,96.9,,,,,,
10049,12/31/23 04:40:00 PM,7.079,53.8,,,,,,
10050,12/31/23 04:50:00 PM,7.079,21.5,,,,,,
10051,12/31/23 05:00:00 PM,7.079,0.0,,,,,,
10052,12/31/23 05:10:00 PM,7.079,0.0,,,,,,
10053,12/31/23 05:20:00 PM,7.179,0.0,,,,,,
10054,12/31/23 05:30:00 PM,7.280,0.0,,,,,,
10055,12/31/23 05:40:00 PM,7.381,0.0,,,,,,
10056,12/31/23 05:50:00 PM,7.481,0.0,,,,,,
10057,12/31/23 06:00:00 PM,7.381,0.0,,,,,,
10058,12/31/23 06:10:00 PM,7.381,0.0,,,,,,
10059,12/31/23 06:20:00 PM,7.481,0.0,,,,,,
10060,12/31/23 06:30:00 PM,7.381,0.0,,,,,,
10061,12/31/23 06:40:00 PM,7.381,0.0,,,,,,
10062,12/31/23 06:50:00 PM,7.381,0.0,,,,,,
10063,12/31/23 07:00:00 PM,7.381,0.0,,,,,,
10064,12/31/23 07:10:00 PM,7.481,0.0,,,,,,
10065,12/31/23 07:20:00 PM,7.481,0.0,,,,,,
10066,12/31/23 07:30:00 PM,7.582,0.0,,,,,,
10067,12/31/23 07:40:00 PM,7.582,0.0,,,,,,
10068,12/31/23 07:50:00 PM,7.481,0.0,,,,,,
10069,12/31/23 08:00:00 PM,7.481,0.0,,,,,,
10070,12/31/23 08:10:00 PM,7.582,0.0,,,,,,
10071,12/31/23 08:20:00 PM,7.582,0.0,,,,,,
10072,12/31/23 08:30:00 PM,7.582,0.0,,,,,,
10073,12/31/23 08:40:00 PM,7.682,0.0,,,,,,
10074,12/31/23 08:50:00 PM,7.682,0.0,,,,,,
10075,12/31/23 09:00:00 PM,7.582,0.0,,,,,,
10076,12/31/23 09:10:00 PM,7.682,0.0,,,,,,
10077,12/31/23 09:20:00 PM,7.782,0.0,,,,,,
10078,12/31/23 09:30:00 PM,7.782,0.0,,,,,,
10079,12/31/23 09:40:00 PM,7.882,0.0,,,,,,
10080,12/31/23 09:50:00 PM,7.682,0.0,,,,,,
10081,12/31/23 10:00:00 PM,7.682,0.0,,,,,,
10082,12/31/23 10:10:00 PM,7.882,0.0,,,,,,
10083,12/31/23 10:20:00 PM,7.983,0.0,,,,,,
10084,12/31/23 10:30:00 PM,7.983,0.0,,,,,,
10085,12/31/23 10:40:00 PM,7.882,0.0,,,,,,
10086,12/31/23 10:50:00 PM,7.782,0.0,,,,,,
10087,12/31/23 11:00:00 PM,7.882,0.0,,,,,,
10088,12/31/23 11:10:00 PM,7.882,0.0,,,,,,
10089,12/31/23 11:20:00 PM,7.782,0.0,,,,,,
10090,12/31/23 11:30:00 PM,7.682,0.0,,,,,,
10091,12/31/23 11:40:00 PM,7.481,0.0,,,,,,
10092,12/31/23 11:50:00 PM,7.481,0.0,,,,,,
10093,01/01/24 12:00:00 AM,7.882,0.0,,,,,,
10094,01/01/24 12:10:00 AM,8.082,0.0,,,,,,
10095,01/01/24 12:20:00 AM,7.682,0.0,,,,,,
10096,01/01/24 12:30:00 AM,7.882,0.0,,,,,,
10097,01/01/24 12:40:00 AM,8.182,0.0,,,,,,
10098,01/01/24 12:50:00 AM,8.182,0.0,,,,,,
10099,01/01/24 01:00:00 AM,8.082,0.0,,,,,,
10100,01/01/24 01:10:00 AM,7.983,0.0,,,,,,
10101,01/01/24 01:20:00 AM,8.082,0.0,,,,,,
10102,01/01/24 01:30:00 AM,8.082,0.0,,,,,,
10103,01/01/24 01:40:00 AM,7.983,0.0,,,,,,
10104,01/01/24 01:50:00 AM,7.481,0.0,,,,,,
10105,01/01/24 02:00:00 AM,7.582,0.0,,,,,,
10106,01/01/24 02:10:00 AM,7.682,0.0,,,,,,
10107,01/01/24 02:20:00 AM,7.682,0.0,,,,,,
10108,01/01/24 02:30:00 AM,7.179,0.0,,,,,,
10109,01/01/24 02:40:00 AM,6.978,0.0,,,,,,
10110,01/01/24 02:50:00 AM,7.079,0.0,,,,,,
10111,01/01/24 03:00:00 AM,7.079,0.0,,,,,,
10112,01/01/24 03:10:00 AM,6.775,0.0,,,,,,
10113,01/01/24 03:20:00 AM,6.877,0.0,,,,,,
10114,01/01/24 03:30:00 AM,6.877,0.0,,,,,,
10115,01/01/24 03:40:00 AM,6.978,0.0,,,,,,
10116,01/01/24 03:50:00 AM,7.079,0.0,,,,,,
10117,01/01/24 04:00:00 AM,7.079,0.0,,,,,,
10118,01/01/24 04:10:00 AM,7.079,0.0,,,,,,
10119,01/01/24 04:20:00 AM,6.877,0.0,,,,,,
10120,01/01/24 04:30:00 AM,6.978,0.0,,,,,,
10121,01/01/24 04:40:00 AM,7.079,0.0,,,,,,
10122,01/01/24 04:50:00 AM,7.079,0.0,,,,,,
10123,01/01/24 05:00:00 AM,6.978,0.0,,,,,,
10124,01/01/24 05:10:00 AM,6.370,0.0,,,,,,
10125,01/01/24 05:20:00 AM,6.268,0.0,,,,,,
10126,01/01/24 05:30:00 AM,6.573,0.0,,,,,,
10127,01/01/24 05:40:00 AM,6.674,0.0,,,,,,
10128,01/01/24 05:50:00 AM,6.674,0.0,,,,,,
10129,01/01/24 06:00:00 AM,6.674,0.0,,,,,,
10130,01/01/24 06:10:00 AM,6.775,0.0,,,,,,
10131,01/01/24 06:20:00 AM,6.573,0.0,,,,,,
10132,01/01/24 06:30:00 AM,6.471,0.0,,,,,,
10133,01/01/24 06:40:00 AM,6.471,0.0,,,,,,
10134,01/01/24 06:50:00 AM,6.674,0.0,,,,,,
10135,01/01/24 07:00:00 AM,6.775,0.0,,,,,,
10136,01/01/24 07:10:00 AM,6.775,0.0,,,,,,
10137,01/01/24 07:20:00 AM,6.877,0.0,,,,,,
10138,01/01/24 07:30:00 AM,6.877,0.0,,,,,,
10139,01/01/24 07:40:00 AM,6.674,0.0,,,,,,
10140,01/01/24 07:50:00 AM,5.962,0.0,,,,,,
10141,01/01/24 08:00:00 AM,6.166,10.8,,,,,,
10142,01/01/24 08:10:00 AM,6.166,107.6,,,,,,
10143,01/01/24 08:20:00 AM,6.166,193.8,,,,,,
10144,01/01/24 08:30:00 AM,6.166,355.2,,,,,,
10145,01/01/24 08:40:00 AM,6.268,505.9,,,,,,
10146,01/01/24 08:50:00 AM,6.573,936.5,,,,,,
10147,01/01/24 09:00:00 AM,6.573,1894.5,,,,,,
10148,01/01/24 09:10:00 AM,6.674,2583.4,,,,,,
10149,01/01/24 09:20:00 AM,6.877,3100.0,,,,,,
10150,01/01/24 09:30:00 AM,7.079,4133.4,,,,,,
10151,01/01/24 09:40:00 AM,7.179,4477.8,,,,,,
10152,01/01/24 09:50:00 AM,7.280,4822.3,,,,,,
10153,01/01/24 10:00:00 AM,7.280,5338.9,,,,,,
10154,01/01/24 10:10:00 AM,7.381,6200.0,,,,,,
10155,01/01/24 10:20:00 AM,7.481,6544.5,,,,,,
10156,01/01/24 10:30:00 AM,7.582,7577.8,,,,,,
10157,01/01/24 10:40:00 AM,7.782,8611.2,,,,,,
10158,01/01/24 10:50:00 AM,7.983,8611.2,,,,,,
10159,01/01/24 11:00:00 AM,8.282,9300.1,,,,,,
10160,01/01/24 11:10:00 AM,8.182,9644.5,,,,,,
10161,01/01/24 11:20:00 AM,8.282,10333.4,,,,,,
10162,01/01/24 11:30:00 AM,8.382,9300.1,,,,,,
10163,01/01/24 11:40:00 AM,8.680,11711.2,,,,,,
10164,01/01/24 11:50:00 AM,9.176,14466.8,,,,,,
10165,01/01/24 12:00:00 PM,9.176,9644.5,,,,,,
10166,01/01/24 12:10:00 PM,9.176,10333.4,,,,,,
10167,01/01/24 12:20:00 PM,9.077,12400.1,,,,,,
10168,01/01/24 12:30:00 PM,9.176,11022.3,,,,,,
10169,01/01/24 12:40:00 PM,9.275,15155.7,,,,,,
10170,01/01/24 12:50:00 PM,9.768,14466.8,,,,,,
10171,01/01/24 01:00:00 PM,9.965,14466.8,,,,,,
10172,01/01/24 01:10:00 PM,10.161,13777.9,,,,,,
10173,01/01/24 01:20:00 PM,9.965,11711.2,,,,,,
10174,01/01/24 01:30:00 PM,9.965,11711.2,,,,,,
10175,01/01/24 01:40:00 PM,9.669,11022.3,,,,,,
10176,01/01/24 01:50:00 PM,9.472,10677.8,,,,,,
10177,01/01/24 02:00:00 PM,9.176,9300.1,,,,,,
10178,01/01/24 02:10:00 PM,8.879,8611.2,,,,,,
10179,01/01/24 02:20:00 PM,8.779,7577.8,,,,,,
10180,01/01/24 02:30:00 PM,8.680,7233.4,,,,,,
10181,01/01/24 02:40:00 PM,8.680,6544.5,,,,,,
10182,01/01/24 02:50:00 PM,8.581,6544.5,,,,,,
10183,01/01/24 03:00:00 PM,8.481,6200.0,,,,,,
10184,01/01/24 03:10:00 PM,8.382,5511.1,,,,,,
10185,01/01/24 03:20:00 PM,8.282,5511.1,,,,,,
10186,01/01/24 03:30:00 PM,8.282,6544.5,,,,,,
10187,01/01/24 03:40:00 PM,8.382,5511.1,,,,,,
10188,01/01/24 03:50:00 PM,8.282,5166.7,,,,,,
10189,01/01/24 04:00:00 PM,8.182,3272.2,,,,,,
10190,01/01/24 04:10:00 PM,7.983,2669.5,,,,,,
10191,01/01/24 04:20:00 PM,7.882,2583.4,,,,,,
10192,01/01/24 04:30:00 PM,7.782,1550.0,,,,,,
10193,01/01/24 04:40:00 PM,7.582,505.9,,,,,,
10194,01/01/24 04:50:00 PM,7.481,161.5,,,,,,
10195,01/01/24 05:00:00 PM,7.381,64.6,,,,,,
10196,01/01/24 05:10:00 PM,7.280,0.0,,,,,,
10197,01/01/24 05:20:00 PM,7.179,0.0,,,,,,
10198,01/01/24 05:30:00 PM,7.079,0.0,,,,,,
10199,01/01/24 05:40:00 PM,7.079,0.0,,,,,,
10200,01/01/24 05:50:00 PM,6.978,0.0,,,,,,
10201,01/01/24 06:00:00 PM,6.978,0.0,,,,,,
10202,01/01/24 06:10:00 PM,6.978,0.0,,,,,,
10203,01/01/24 06:20:00 PM,7.179,0.0,,,,,,
10204,01/01/24 06:30:00 PM,7.381,0.0,,,,,,
10205,01/01/24 06:40:00 PM,7.481,0.0,,,,,,
10206,01/01/24 06:50:00 PM,7.481,0.0,,,,,,
10207,01/01/24 07:00:00 PM,7.582,0.0,,,,,,
10208,01/01/24 07:10:00 PM,7.582,0.0,,,,,,
10209,01/01/24 07:20:00 PM,7.582,0.0,,,,,,
10210,01/01/24 07:30:00 PM,7.582,0.0,,,,,,
10211,01/01/24 07:40:00 PM,7.582,0.0,,,,,,
10212,01/01/24 07:50:00 PM,7.782,0.0,,,,,,
10213,01/01/24 08:00:00 PM,7.782,0.0,,,,,,
10214,01/01/24 08:10:00 PM,7.882,0.0,,,,,,
10215,01/01/24 08:20:00 PM,7.782,0.0,,,,,,
10216,01/01/24 08:30:00 PM,7.481,0.0,,,,,,
10217,01/01/24 08:40:00 PM,7.481,0.0,,,,,,
10218,01/01/24 08:50:00 PM,7.179,0.0,,,,,,
10219,01/01/24 09:00:00 PM,7.179,0.0,,,,,,
10220,01/01/24 09:10:00 PM,7.179,0.0,,,,,,
10221,01/01/24 09:20:00 PM,7.079,0.0,,,,,,
10222,01/01/24 09:30:00 PM,7.079,0.0,,,,,,
10223,01/01/24 09:40:00 PM,7.079,0.0,,,,,,
10224,01/01/24 09:50:00 PM,7.381,0.0,,,,,,
10225,01/01/24 10:00:00 PM,7.582,0.0,,,,,,
10226,01/01/24 10:10:00 PM,7.782,0.0,,,,,,
10227,01/01/24 10:20:00 PM,7.682,0.0,,,,,,
10228,01/01/24 10:30:00 PM,7.481,0.0,,,,,,
10229,01/01/24 10:40:00 PM,7.782,0.0,,,,,,
10230,01/01/24 10:50:00 PM,7.983,0.0,,,,,,
10231,01/01/24 11:00:00 PM,8.382,0.0,,,,,,
10232,01/01/24 11:10:00 PM,8.382,0.0,,,,,,
10233,01/01/24 11:20:00 PM,8.382,0.0,,,,,,
10234,01/01/24 11:30:00 PM,8.282,0.0,,,,,,
10235,01/01/24 11:40:00 PM,8.382,0.0,,,,,,
10236,01/01/24 11:50:00 PM,8.382,0.0,,,,,,
10237,01/02/24 12:00:00 AM,8.382,0.0,,,,,,
10238,01/02/24 12:10:00 AM,8.581,0.0,,,,,,
10239,01/02/24 12:20:00 AM,8.680,0.0,,,,,,
10240,01/02/24 12:30:00 AM,8.680,0.0,,,,,,
10241,01/02/24 12:40:00 AM,8.680,0.0,,,,,,
10242,01/02/24 12:50:00 AM,8.680,0.0,,,,,,
10243,01/02/24 01:00:00 AM,8.581,0.0,,,,,,
10244,01/02/24 01:10:00 AM,8.581,0.0,,,,,,
10245,01/02/24 01:20:00 AM,8.680,0.0,,,,,,
10246,01/02/24 01:30:00 AM,8.680,0.0,,,,,,
10247,01/02/24 01:40:00 AM,8.779,0.0,,,,,,
10248,01/02/24 01:50:00 AM,8.879,0.0,,,,,,
10249,01/02/24 02:00:00 AM,8.879,0.0,,,,,,
10250,01/02/24 02:10:00 AM,8.978,0.0,,,,,,
10251,01/02/24 02:20:00 AM,8.978,0.0,,,,,,
10252,01/02/24 02:30:00 AM,9.176,0.0,,,,,,
10253,01/02/24 02:40:00 AM,9.373,0.0,,,,,,
10254,01/02/24 02:50:00 AM,9.472,0.0,,,,,,
10255,01/02/24 03:00:00 AM,9.571,0.0,,,,,,
10256,01/02/24 03:10:00 AM,9.669,0.0,,,,,,
10257,01/02/24 03:20:00 AM,9.768,0.0,,,,,,
10258,01/02/24 03:30:00 AM,9.669,0.0,,,,,,
10259,01/02/24 03:40:00 AM,9.571,0.0,,,,,,
10260,01/02/24 03:50:00 AM,9.571,0.0,,,,,,
10261,01/02/24 04:00:00 AM,9.373,0.0,,,,,,
10262,01/02/24 04:10:00 AM,9.373,0.0,,,,,,
10263,01/02/24 04:20:00 AM,9.275,0.0,,,,,,
10264,01/02/24 04:30:00 AM,9.275,0.0,,,,,,
10265,01/02/24 04:40:00 AM,9.077,0.0,,,,,,
10266,01/02/24 04:50:00 AM,8.978,0.0,,,,,,
10267,01/02/24 05:00:00 AM,8.779,0.0,,,,,,
10268,01/02/24 05:10:00 AM,8.581,0.0,,,,,,
10269,01/02/24 05:20:00 AM,8.581,0.0,,,,,,
10270,01/02/24 05:30:00 AM,8.680,0.0,,,,,,
10271,01/02/24 05:40:00 AM,8.978,0.0,,,,,,
10272,01/02/24 05:50:00 AM,9.275,0.0,,,,,,
10273,01/02/24 06:00:00 AM,9.669,0.0,,,,,,
10274,01/02/24 06:10:00 AM,9.866,0.0,,,,,,
10275,01/02/24 06:20:00 AM,9.965,0.0,,,,,,
10276,01/02/24 06:30:00 AM,10.063,0.0,,,,,,
10277,01/02/24 06:40:00 AM,10.063,0.0,,,,,,
10278,01/02/24 06:50:00 AM,10.161,0.0,,,,,,
10279,01/02/24 07:00:00 AM,10.161,0.0,,,,,,
10280,01/02/24 07:10:00 AM,10.161,0.0,,,,,,
10281,01/02/24 07:20:00 AM,10.161,0.0,,,,,,
10282,01/02/24 07:30:00 AM,10.161,0.0,,,,,,
10283,01/02/24 07:40:00 AM,10.259,0.0,,,,,,
10284,01/02/24 07:50:00 AM,10.259,0.0,,,,,,
10285,01/02/24 08:00:00 AM,10.161,0.0,,,,,,
10286,01/02/24 08:10:00 AM,10.161,10.8,,,,,,
10287,01/02/24 08:20:00 AM,10.259,21.5,,,,,,
10288,01/02/24 08:30:00 AM,10.259,107.6,,,,,,
10289,01/02/24 08:40:00 AM,10.357,269.1,,,,,,
10290,01/02/24 08:50:00 AM,10.357,430.6,,,,,,
10291,01/02/24 09:00:00 AM,10.553,570.5,,,,,,
10292,01/02/24 09:10:00 AM,10.651,775.0,,,,,,
10293,01/02/24 09:20:00 AM,10.748,818.1,,,,,,
10294,01/02/24 09:30:00 AM,10.748,1044.1,,,,,,
10295,01/02/24 09:40:00 AM,10.846,1194.8,,,,,,
10296,01/02/24 09:50:00 AM,10.846,1302.4,,,,,,
10297,01/02/24 10:00:00 AM,10.846,1550.0,,,,,,
10298,01/02/24 10:10:00 AM,10.846,1463.9,,,,,,
10299,01/02/24 10:20:00 AM,10.846,1463.9,,,,,,
10300,01/02/24 10:30:00 AM,10.944,1980.6,,,,,,
10301,01/02/24 10:40:00 AM,10.944,2238.9,,,,,,
10302,01/02/24 10:50:00 AM,10.944,2583.4,,,,,,
10303,01/02/24 11:00:00 AM,11.041,4133.4,,,,,,
10304,01/02/24 11:10:00 AM,11.139,3788.9,,,,,,
10305,01/02/24 11:20:00 AM,11.139,2755.6,,,,,,
10306,01/02/24 11:30:00 AM,11.139,2927.8,,,,,,
10307,01/02/24 11:40:00 AM,11.236,3100.0,,,,,,
10308,01/02/24 11:50:00 AM,11.236,3444.5,,,,,,
10309,01/02/24 12:00:00 PM,11.334,4650.0,,,,,,
10310,01/02/24 12:10:00 PM,11.431,5338.9,,,,,,
10311,01/02/24 12:20:00 PM,11.528,4650.0,,,,,,
10312,01/02/24 12:30:00 PM,11.528,3788.9,,,,,,
10313,01/02/24 12:40:00 PM,11.528,2927.8,,,,,,
10314,01/02/24 12:50:00 PM,11.528,2927.8,,,,,,
10315,01/02/24 01:00:00 PM,11.431,2583.4,,,,,,
10316,01/02/24 01:10:00 PM,11.334,2325.0,,,,,,
10317,01/02/24 01:20:00 PM,11.334,2411.1,,,,,,
10318,01/02/24 01:30:00 PM,11.334,2325.0,,,,,,
10319,01/02/24 01:40:00 PM,11.236,2583.4,,,,,,
10320,01/02/24 01:50:00 PM,11.236,2669.5,,,,,,
10321,01/02/24 02:00:00 PM,11.236,2755.6,,,,,,
10322,01/02/24 02:10:00 PM,11.139,2152.8,,,,,,
